mem,time,pr_drc_eof1,pr_drc_eof2,pr_drc_eof3,tos_tp_eof1,tos_tp_eof2,tos_tp_eof3,tos_io_eof1,tos_io_eof2,tos_io_eof3,tos_sao_eof1,tos_sao_eof2,tos_sao_eof3,tos_nao_eof1,tos_nao_eof2,tos_nao_eof3,tos_np_eof1,tos_np_eof2,tos_np_eof3,zg_tp_eof1,zg_tp_eof2,zg_tp_eof3,zg_io_eof1,zg_io_eof2,zg_io_eof3,zg_sao_eof1,zg_sao_eof2,zg_sao_eof3,zg_nao_eof1,zg_nao_eof2,zg_nao_eof3,zg_np_eof1,zg_np_eof2,zg_np_eof3,zg_caf_eof1,zg_caf_eof2,zg_caf_eof3
r26i1p1f2,1959-06-01,-0.5660538346308234,0.17858874724495116,-0.6144775361437854,-0.09656632707702675,0.6069299673826405,0.2613251580025409,-0.13378313630897512,1.3940270511036015,0.21121950264579128,-0.33555559013215885,-0.700856938744915,1.4473026228163792,-0.1582831736052446,-0.35336648431946377,2.564333769365846,-1.6722100854999182,1.1904642052223795,1.3147287864824713,1.4431296479543685,0.033782075375658964,-0.12351977358169276,0.472653296986498,0.49175521736181527,0.7340084032273283,1.6680297613067887,0.13837243252031822,-0.05066083528767495,-0.2905677158223166,0.7184808411129259,0.5736815826216247,-0.6403587034336348,0.6453838569424143,0.05927276329163706,-0.35033759731077485,-1.1866225000887098,-1.278597852442771
r26i1p1f2,1959-07-01,0.3165699634444619,-0.44497999597567395,0.01059132840447547,-0.03543450353439613,0.49711757038139026,-0.46256897792896084,-0.2557982958828463,1.1725419630214664,-0.022066660817335992,0.4228101594330378,-0.3266372174906486,0.8884892402975205,-0.3005218821948007,0.2042728491169615,1.1421470160665146,-2.5341842469000637,1.077399686028462,1.0142324919750862,0.11255032998580984,-0.26897435646289747,1.3266000197266838,-0.29931188738952746,0.5109604651568862,-0.08969169354100853,-0.6176208329896693,-0.40121152541228905,-1.259935159051384,-0.3622180761521117,-0.6831938580339223,-0.6678100700950791,-0.027244356870547125,-0.38104239205659807,-0.8472256411736568,-2.0203926241934695,-0.3550191745090709,-1.7700782461568403
r26i1p1f2,1959-08-01,-0.6061996936030026,1.2392333092731076,0.8649630013027632,-0.02744690988467855,-0.10761907623240159,-1.5927616938457008,-0.3266581980585701,1.1047330814875258,-0.35017600685825834,0.2463949281066099,-0.17211225891057497,0.9314872180471034,-0.5923695297072127,0.6473533558586779,0.41244622893436406,-0.024560188159954276,0.48923469579499124,0.9134321104193303,2.15465253142375,-0.18742368382576316,-0.6035008227859613,0.27567057880144397,2.5876028976601884,0.149525669280659,0.34714447040176805,0.4463706874151514,0.7067011423759789,-0.22592085537824833,-0.7927658926910675,0.003346583215062287,0.7206069054292826,-0.0859202625036273,0.21292557202763965,3.056923083764775,1.0976678676715816,1.2971957575373234
r26i1p1f2,1959-09-01,0.22302687314325834,0.6384739941530253,0.24834058613585713,-0.13086499959020018,-0.12787179366012866,-1.0378078987813675,-0.8224055046657064,0.9088179512741568,0.42219075597431965,0.4105453055528441,0.32025049442374165,0.7969797084919314,-0.2665092387515594,0.6773629070209707,0.646300164612844,-0.014874612026586907,-0.04106610919849622,1.6317903933239546,-0.5907714711038089,-1.2851917653537406,0.24968365624562291,-0.2456705363230543,-1.531154504131648,0.6324441166035142,1.6181859618777563,-0.14646442403685472,-0.012708272481448244,-0.35300690945268975,-1.032492553464389,-0.5761338312324983,-1.022575220501465,-0.7931480828617676,1.1240943657067033,0.0677598475924648,-1.7441512372365706,0.8064326386053355
r26i1p1f2,1959-10-01,-0.4050829934775891,-0.08087717937006823,-0.4492515486764927,-0.7264429751484954,-0.007984236259257123,-0.9045771543670668,-1.1991436158527524,0.3300183349905426,0.5617341691406513,0.9772271065084216,-0.2986511538586922,0.17253492306976947,0.4473601671762786,-0.0777824350951581,0.2748133591340307,-0.93590026860363,0.9270718209269831,1.2034734196292676,-0.2771275705330989,-2.687194030135136,-0.6198519695253456,-0.0638562826571509,1.8992730256894197,-0.7635735770988227,0.3740258890183244,0.38589497317385674,-1.5611648102829163,1.0412471674607862,2.2729694572295402,2.453534058946382,0.19936940978240697,0.652619418618472,0.2524170645014844,-0.0946756063090984,-0.3326064419427531,-0.320009220957814
r26i1p1f2,1959-11-01,-0.24788707974548674,-1.3668820638601384,-1.6376938663782379,-0.8486675847556964,-0.2796036537687166,-0.18667234094760765,-2.2726854025180407,0.6660498104326688,0.23915267624521633,0.3302589100696416,-0.8819029176615227,-0.7631873916210515,0.7656737838763841,-0.7397756332621718,1.2416166508866422,0.0019916403721377024,0.2322179750329275,0.12977053649640927,1.1231038848738712,0.4313684263362528,-0.6584899181704905,-0.059244060532508865,-0.6045223697842949,0.9368280629213622,-1.3067653998004063,1.969532884490597,-1.0631797469755344,-1.198255983477558,1.2076347705775492,0.4730661381454083,2.0553379174840867,1.4237858116093172,-1.9069052487164029,1.0805357360014347,1.570126364049425,0.7061733530219179
r26i1p1f2,1959-12-01,0.08509049359766602,-0.6965739143290807,-0.7507080327916065,-0.5865462020843856,-1.4281692238343544,-2.0808359833379617,-0.9309475966744424,1.3127218389544997,1.299373740140978,-1.0202059912559052,0.1453310495797644,-0.25824319757419645,0.5866202417396158,-0.7451136594790303,1.5481201224272862,-0.26855829447784196,0.5420067592034737,0.07334717227798931,1.5767741119535916,0.5293350626386223,0.12990753320414053,0.5998451507839833,-0.23115062426960456,-1.5386963067251744,0.541998146662915,0.020442093632399894,-0.030258259466073776,1.3719429378339532,0.5399933875756309,2.171118814388671,-0.4618373241398282,0.9661984422739774,-0.9322169255065709,0.6412394525674443,-0.08261966215371915,-1.110457684885182
r26i1p1f2,1960-01-01,-0.04090529767913782,-1.5789762704009043,-0.5886614411940009,-0.6088343811356489,-0.5747061936976237,-2.311246065514979,-0.6997451018765194,1.4295672904696552,0.06501083853416975,-0.6384854345651247,0.5579750170841816,0.612495225033318,0.811212309535859,-0.0122750942828872,1.7345623482261123,-0.7406157107310829,1.1712350135385898,0.5821922007978836,1.5395278162385304,0.023049447777176314,-1.1727852899616635,1.400177578984288,1.431735888070529,-1.5283644227393756,0.8782328598869538,-0.4671744103031768,1.0573361613638965,-1.4173835568397752,-1.0658462398081914,0.27330993010636834,-1.8010897616798458,1.4392835456847761,3.1690290401220733,0.5652518138602143,-0.6497121596684902,-0.5164640443376111
r26i1p1f2,1960-02-01,-0.8055713315179038,0.38003572797133595,-2.4665894135987583,-0.8387741006072411,-0.2918151841652177,-1.73738984766743,-0.6858952258597997,1.2111757055414187,0.2954347943433477,0.41338839952609346,1.6259508800102276,0.6114796013567885,0.5253160348988486,-0.3140631613066643,1.554848826911607,-0.8698214340255673,1.2820937798000456,1.0023987548138782,0.9816312689953912,-0.7598896327945734,-1.4971677182914138,0.8368994416853479,0.9988314428991197,-0.9486687798757912,0.1587304157316332,-0.08666240812409025,1.353954779551376,0.10734613194945176,-0.7548614258927198,-0.6434848416212106,-1.114005679458117,1.8571679109557095,0.7287388256956103,-0.6644363972688179,0.1356782051936497,-1.0285755091861928
r26i1p1f2,1960-03-01,-0.3360317543921908,-1.010350032579362,0.0186791058362,0.037363799870395294,-0.6183125329456032,-2.215903160787632,-0.32196711218495716,0.8524155312511366,-0.315627034755115,0.8711033981322149,0.9856842053565409,0.9359690186510174,0.7617172945575995,-0.17620991459059906,1.2893068620804151,-1.1284434029261607,1.1529188300439273,1.2014348217938657,2.052007898512493,-1.1460725484540564,-0.2876133205512418,0.9078844354044898,0.9771895645050815,-0.22917912973945034,1.6001229702945319,-0.4463788770749604,1.1008632704692591,1.8185346815702907,-0.20922469735606908,0.25905847587007036,-0.2566711119596466,0.15568850953834404,-1.0945029289593462,1.2629479902075893,-0.5291817491147074,-1.1622323378592212
r26i1p1f2,1960-04-01,2.2690386341639406,-1.0902166408383078,0.33464163341352593,0.25719309986133865,0.5214091794738286,-0.7418163093843712,-0.2303481840656992,1.789144793372359,0.5597361305717563,0.9876144631742293,2.314843939873836,0.35883007231117764,0.8655526024761001,0.017699960198834325,1.085118989059692,-1.0538779485544159,0.8418476464427194,0.769928757012378,0.2845481187916302,-0.10716329979192221,0.03569970206174914,1.1622673478598258,-0.505375872493438,0.8758295418909057,0.36006484796360394,-0.9424088091635887,0.8035632746300985,-0.039041679992517515,0.14277494408966881,0.7288519317338884,-0.05719793884203635,0.8291376330548829,0.07470336251479782,0.3526069784681142,0.7337194279070599,-1.24992052372368
r26i1p1f2,1960-05-01,-0.35355513331646865,-0.47361021956391025,-0.5204340659596001,0.3362883036160728,0.016271597655953974,-0.48212734115443623,-0.10607672745550782,0.5866093200136837,-0.20116107897481422,1.5892198214208868,1.2794370635125454,-0.938087575917288,0.588765392971096,-0.815906021188173,0.31251696345898017,-0.12168486957947677,1.0228143675246317,-0.4326776224768636,-0.23188562991664835,0.41106442709799795,0.009499082039080542,0.475099844521982,1.295871861910429,0.9105278109524462,1.0233139158022448,0.28274901209923997,-0.042870115225517064,0.8874486337375337,0.72241718316586645,-0.7451366921570363,0.01131931027019723,0.11502171960688778,-0.5709425188342772,-0.24614798849935923,1.3712019741389194,-0.6502389964015053
r26i1p1f2,1960-06-01,1.2232977717819784,-0.659950142585599,0.8626212196208933,0.444476984969613,-0.22093478889893106,-0.36159944666776217,-1.4588726730898551,0.21123882271323463,0.1588280117643747,1.018673777993832,0.74468407234891,-0.5287890340608091,1.0170812544884025,-0.5629283838366654,-0.652992811884483,1.0075381525628684,0.6787477704473717,-1.8668647937570149,0.7801780341384479,1.5424838064099826,1.5543574202519477,-0.5558137511725815,0.8427389956231927,1.5620457494466058,-0.9245013123202331,-2.4083432500620265,-0.08836702295492384,0.7831451239951217,-0.6687793929730145,-1.2107776434642503,0.8425393957975246,-0.6978699385127236,-0.5412152821504495,0.5771379859632866,-0.523824258117036,1.1568858803645408
r26i1p1f2,1960-07-01,-0.1855808047604331,0.11315014861668322,-0.09005244781981664,0.4456804303123832,-0.8004416617267327,0.33941239187967054,-0.9402198087477045,0.01781699328047958,0.5357290425400708,0.9246631757703774,1.159049954957384,-0.8104747888251459,1.0369413574035653,-0.26665754626293375,-0.8595030922565875,0.9439609285654289,-0.36671943099345966,-2.058424899424316,1.5934059034344623,0.13113049878216188,-0.9236083617192554,-0.13945664303033767,-0.23524452588556885,-0.9604282728319804,1.4515566966371773,-1.140586418902284,-0.31458199564511957,-0.4136505917343454,-0.6711663251274848,-0.7839800649102667,-0.24803272378961605,-0.5034353859387166,-0.3168454040694105,0.1348594111185436,-0.2614037026884269,-0.1358129123207869
r26i1p1f2,1960-08-01,0.11450435792053153,-0.20594036176360137,0.044754919393608754,0.5270648399357428,-0.8482667747964593,0.13978347807902292,-1.4789875266068515,-0.6171729577978893,1.084229390552326,0.8950010721863735,0.7794952878904431,-0.49652109570729475,0.9927161741086139,-0.11257528045527407,-0.34747776402198854,-0.30134169334148814,-0.6153867388635473,-0.9789236268175531,0.4240518270987202,1.443363643268129,0.5014642196293119,1.0538101285126855,2.357110562267551,-0.8633890346157558,1.2591757327143405,-0.7829595506469357,1.8364032046794274,-0.015771039517542412,-0.07347855336412219,0.6557692504551784,-0.046054516080263744,-0.07373824228723577,-0.08186092283423826,-0.7913796650034185,-0.5170025990555742,-0.8906702095708608
r26i1p1f2,1960-09-01,-0.4096993527308795,-0.30652262591964374,-0.5015498114786812,0.7659681780000068,-0.8598850254298226,-0.02651638312185987,-2.209507185167302,-1.5670534108827183,1.1451394687115821,0.7295308216661782,0.9854919145397428,-0.5101089105440244,0.7189092911663194,-1.180936382309487,-0.9948379562281897,-1.5073345725392584,0.07537819244899782,-1.9293040511329802,0.8300678393332483,0.6914426527747417,0.6593706468481151,-0.39081027885445185,-0.020328910587579088,1.2745657862506055,0.6784312496967686,-1.7091233724540638,-0.06876205260301094,-0.71000015031438,1.1770653727948932,-0.151604564845903,-0.9514077179193369,-0.07842389630067004,-1.2433294103816408,0.3105138490288315,1.0987435180137464,-0.21083684226849136
r26i1p1f2,1960-10-01,0.6590680750842846,-0.850465030397871,-1.872663498474736,1.030758311932419,-0.6127164453884318,0.4282379919638032,-2.584868047347916,-1.3159847142017609,0.7040301923748699,0.6781823200306482,1.2554845440092512,-1.0804856663096027,0.6823262032407974,-2.3363359209428465,-0.01219320481256357,-2.0446624569710696,-0.7459351163376257,-1.5206099658700585,-0.40834911390000905,1.0752634502795373,0.07506114256349909,-0.1904694755399113,0.5285725974832524,1.8733691953678093,-0.6186093388889886,-0.38217367714189865,0.44534896752364206,0.2811717774510664,2.5676934610809576,0.20299072982575997,-1.1347575935556529,-1.931577635134296,0.08740386186226914,0.7025154764686056,-1.3849112137256603,-0.4294282022436757
r26i1p1f2,1960-11-01,-1.165316267951806,0.3400084510995597,-0.5955679096545364,0.9951022987858029,-1.0581711591811978,0.0753074671467871,-1.649798131788494,-1.330449632275975,0.6095885940378217,0.8507485556067684,0.5196180402461791,-2.1028164975811454,1.2555557888655116,-1.6728381640270122,1.166681540408475,-1.7131669647740775,-0.452410390927822,-0.6539882420906636,0.7283200682394046,1.774000519757139,-0.1429046818149577,-0.4940971078670807,-0.034246978607129115,-2.3211023404502416,0.4527429085189634,1.6244491148227687,-3.1923633238752025,1.4466669975390973,0.6695342000399043,-0.3655276917758031,0.1530413385747149,0.8656223196912899,-1.2961641436813198,0.06797954622039251,2.192599781974544,0.45605368759733583
r26i1p1f2,1960-12-01,-2.332552606317011,-0.06365880193889278,-0.1558373207823798,1.0804841226114448,-0.2874931805333915,0.46211052829655147,-0.11884687446339445,-0.475346228716121,0.29196614745931954,2.2735447596736864,0.7168006599319557,-0.6485677703700476,1.211478194264134,-0.7933433612641605,1.0044659730892382,-0.866028922596503,0.056150381852932356,-0.2512416267900305,0.7337843545233527,-0.048026316273129685,1.344043736315854,1.994558386207726,0.45458548914955343,1.1626128496786083,1.9665480807451263,-1.2123930234764564,2.7366507167935494,-0.6669570131577225,-1.441594578352452,0.9477739527628631,0.5828242131543415,0.24389534877783872,0.1821214511493834,0.045227566443973875,0.3603528713994423,-0.5299569806438716
r26i1p1f2,1961-01-01,2.541477238463592,2.7624183502676205,1.0841486155876225,1.1924329571681593,-0.7168041885435575,0.12347188469609946,-1.4024657844130448,1.2872150242778275,-0.02189830505271132,0.04667891083648333,0.5362373358134799,-0.492714393775104,0.803323272544258,-0.19805864647302737,1.297943510296035,-0.9321137361970188,0.7429368146118441,-0.3975945209207934,1.4619660732554594,-0.86576674235884,-0.36666317245638946,0.6757367848891372,0.5888242810259298,-0.8711211359646185,-0.5236047993641101,0.25645123169544404,-0.26624179161011147,-0.856686048457551,1.4959258121105892,-0.5038130530138031,-1.0879273243862733,1.360400152663188,0.2729285761676061,-0.9242852215186418,-0.4308475141532084,-0.6415797726057096
r26i1p1f2,1961-02-01,1.7964507341869262,2.4834959407950192,-0.5579292772495605,0.5769336918028397,-0.17995453794624816,0.6610740074824506,0.3996105137899132,0.3424641019690017,1.8846583129191836,-0.6396053758798831,0.3828435658354841,0.19876477244296253,0.8468664133903498,-0.9002403647271402,1.280304697721216,-0.9158759679480214,0.848959404372736,0.07445802405981389,-0.3407994262338183,1.3919060665875387,-0.4215754980902985,0.9314839814349285,-0.5654374601999503,-0.5377432759803643,0.36582603285005466,0.3146582924397752,1.1814683620082187,0.09820218115827546,1.4081702922928896,0.9588589618237869,0.14901075536641165,-0.40941885740488115,-2.5298317462193967,-1.7759837190706034,-0.06156660610715018,-0.6467359242926213
r26i1p1f2,1961-03-01,-1.7587591201918986,0.6606058726412014,0.19985496119220475,0.5950870213398153,-0.016537469376948125,-0.27604357660351125,1.6035117309538878,0.6496963699115783,1.853161204607366,-0.3635221320474171,1.1887727432572757,0.08723979219302742,0.6776476833050112,-0.43730782787736894,0.9422320138469974,-1.211104796621653,0.8845556053127293,0.10320970438769284,0.5988756015192773,0.600074434110958,-0.13225709087463916,0.38592676343448756,-0.42384824324375636,-1.1340927733208215,-0.8506586588513205,-2.1183777574418428,-0.0830602081484488,-1.6090643532780666,-0.43246538863355527,-0.8978450894621732,-1.6806316183450076,0.33071786496607797,1.3840381968829139,-0.27129728867496805,-0.9630641815452151,2.0728451751763117
r26i1p1f2,1961-04-01,2.326500386427433,-0.6027142281302865,1.0731473903481792,0.20468736786480257,-0.49694915693779934,0.45810137345001717,1.1351814478441116,0.3618435015160821,0.19823178957469245,0.06374013850071737,1.670788122542492,0.2266594888104727,0.19667489010298425,-0.4071512832775058,0.7048440558610372,-1.5176244774333363,0.3416680950444653,-0.5769541701115056,1.148064175675493,1.2428775961545524,-0.8446458814486691,0.38684383354819313,-0.27286275700900364,-0.8569592847928919,0.7377916741512063,-1.8626048649378781,0.4856608963713145,-1.8725602242352726,-0.5035162692506266,0.23558695962121629,-0.9235790317253482,-1.3436217826641843,-0.39419711642551863,-0.724220285626085,-1.3938470087657644,-0.7650402903136262
r26i1p1f2,1961-05-01,0.8779725536613608,-0.6504308196037342,0.2380518380167317,0.7377569473588105,-0.6922895821006193,-0.33256809097055917,0.5062962635083884,0.2813117263919026,0.9542001568379583,0.12486481659697217,2.1734103783989576,0.5464495699728293,0.41159953830634427,0.18871151988776666,-0.02934884220633976,-1.3327856238821791,-0.29562746589280464,-1.1424083816637165,1.650153750552365,1.1213795395260084,-0.2364165900821103,2.057254495572675,1.260438441036931,0.2925516523747372,0.6248582013853465,-1.357876428258706,0.9042298326894127,0.6905382790087067,-1.1802302418776733,0.14657165288555973,0.42563377058758634,0.04725674583759113,-0.9810204722633417,0.6484834122876871,-0.322480384780818,0.6561159475048814
r26i1p1f2,1961-06-01,0.08895988241929727,0.45177250678633224,-0.22252695581939608,0.5666805254505923,-1.2057705748484226,-0.06275678224627812,-0.6396569650539989,0.6753706212353767,0.5906706846523806,0.6395532444046517,0.9095420012206501,1.2407442229120134,0.4848906554579999,1.1632925211553153,-0.09876599420711539,-1.0383417903157652,-0.03700993203016522,-0.26839239701098666,2.095358993868272,0.18077806487891107,-1.9840329823239926,1.6488429668434879,1.31998525524878,1.4129561439215301,2.269656099355296,-0.589813886723369,0.37051926251484296,0.316426716509361,-0.3450617020453495,0.0898750921795067,0.1126110639894704,0.6899504268553234,-0.6896238445060875,0.6982199800001232,-1.8375379620158339,0.20545898239499366
r26i1p1f2,1961-07-01,-1.9652493981033e-4,0.09544746273973466,0.1922912476353875,0.26285337557049393,-0.8085265797590856,0.8874291160075997,-0.8695676208001458,0.27991551887136795,1.4773328765047697,0.6308070870958256,0.723857453346732,1.2038221489042489,0.6874806663198657,0.5132021047684313,1.1678015811385867,-3.047907646870238,-0.310598232280423,-0.9630704515313352,-0.36135009267049234,0.13800397409506804,-0.730044222106698,1.2868468887983733,-0.8155213786871833,0.5749594671718775,-0.5539058643269554,-0.08134992508349895,-0.3092087211609104,0.2719442253403131,0.42813755326477143,0.8371185072239394,-0.5897637482519674,-0.4552735638510549,0.11766687568416508,-1.8442567305030761,0.011474359329424588,-0.50610447782513035
r26i1p1f2,1961-08-01,0.077656995953472,0.44138191027744395,0.4879042272331224,0.3640081847551485,-0.511696939662132,0.5015299147842812,-1.0255861870031004,-1.0591929301290213,2.4653818445051154,0.8508283695310597,0.7896227225163897,0.45708497025360406,0.06333034270321568,0.6731486411730491,-0.48288114330997145,-1.2962048737084284,1.1935773511575816,0.13899440475922695,0.22366502106420733,-1.0039571779364636,-0.941661869012297,-0.38100162128493364,-0.9514703467575002,0.21691861783707425,1.2794389783659803,0.002850722057106039,-1.853714453038583,0.035281127029555194,-0.6403180355899349,-0.4835167476693588,-0.6400665553462649,0.6350604703981407,-0.10663485840741715,0.1372811668208623,-2.262676209420818,0.4746250356231894
r26i1p1f2,1961-09-01,1.2403336840726,0.12230714873025679,0.28874867823779343,0.4948209754793343,-0.22763511995386418,0.7414030564024778,-1.6016639049553385,-1.7470787539959658,2.6906038282474154,0.5806555325318455,0.47041160499270224,0.49164196090560286,0.2566764874923996,-0.6268984933778756,-0.39212874627647704,-1.849444206898741,1.449746257383412,-1.03056321637547,0.3088265360964975,0.7781071437477678,-1.8821005279915826,0.565470483713116,0.6086506040722118,2.2249515525599373,-1.5817825588013719,-0.6849565475050959,1.069940650464907,-0.4986492770699901,1.3611146510848875,0.4846824719519006,-0.770133019684722,0.5097616219549775,-0.14528458567926522,-0.6447165413124182,0.7299494194963533,-0.04569784027247568
r26i1p1f2,1961-10-01,0.42294385529801964,0.22701298245295803,-0.09532600781839026,0.765297449232079,0.09317157819991896,0.06318489734912575,-1.758862230896383,-0.7486822775332496,2.026024823096028,-0.7995189505817568,1.1537482474767993,1.1477056204637301,0.7135075438111064,-0.20471355899422686,0.9417241585171409,-1.2271887138868924,1.010270402019884,0.439629082052596,-0.20785948771716448,0.965929318859018,-1.1297683509247387,-1.7726577586250118,-0.7712975753746398,0.27842312552835935,-1.899386015969722,-0.208703418699778,0.6888553949615813,0.7733723847880924,-0.28680821714025106,0.49968796965273415,-0.8618991035544198,0.5080434418658835,-1.5959485790616414,0.36355421197183485,-1.176097199667746,-0.01209347504024564
r26i1p1f2,1961-11-01,-1.7010308252017168,0.4717085009706125,1.8064130890276833,0.8534263803068018,0.5909698246394535,0.4840591820870844,-0.8614380135343367,1.3736175282375647,1.3710117050627129,-0.7384973255372042,1.079658014804279,1.323843422324527,0.9987956075510935,-0.13467470666756085,0.2511301911750017,-1.3956377747448296,1.4339543295646708,0.09288156425172567,-1.1471585131423203,0.0633019280904846,-0.014653575326188132,-0.6142728411272477,-1.1715496138782304,3.0838315547945028,-0.13604315263605468,0.02211838532088187,-0.6248493174014964,1.5041230405842834,0.22700601148141825,0.8275540555584815,-0.5944709284110361,1.1689947304783617,0.632210901053788,1.2163155822495502,-0.6506038057627032,0.41751874070475725
r26i1p1f2,1961-12-01,-2.372901572606437,-2.417920794233433,1.9190798031662115,0.3517005164773323,0.4825538055236685,0.6292266069828517,-0.9829982123862214,1.214608724439044,0.5247056843069062,0.2598761238153354,-1.1551573065276954,1.523615226499559,1.0604451043176637,0.028442944445293043,0.027793676816042782,-1.3492045342218577,1.4854625052946349,0.014156728494044481,0.6685364188775044,0.2539717889321457,0.6610437115735838,-0.02509807430071783,-0.04160238854138709,0.5665501483096086,-0.590254104356389,0.9241768143150845,-1.0245145816854617,0.32060620126549794,-1.490136237474156,-0.7566432341748013,-0.13789603378735815,0.26263179935240727,0.25399494056023086,1.9908205279253837,-0.8043262723385937,-0.5955577139824602
r26i1p1f2,1962-01-01,0.1798447569114348,-0.15670176253295845,-0.7627128389561152,6.901241940045162e-4,1.5263823697573473,1.5014612650974697,0.8311621461209755,-0.09799299700153545,0.7910835448005259,-1.1789500850573573,-0.9189606292676259,1.4355763494714828,0.865274404218297,-0.5901746582768523,0.2873951980167105,-1.1172406607356942,0.7718529802738715,-0.1655557195596076,-0.9806731442408312,-1.38546882240934,0.3865913369580745,-0.376613359084545,-0.5575431708917034,-0.286257024491755,-0.6506184434724838,0.3580548386468244,0.7243407241955433,1.5112060164893166,1.9264385767646146,-0.23107710366117382,0.6034271066688028,0.657444109037327,1.0824151446208252,1.2221043164076208,-0.9032674503825241,-1.6035657548517792
r26i1p1f2,1962-02-01,1.5317185764610939,0.49622864239830405,0.4264604764229874,-0.2255919015583549,1.5053242690240862,1.0570814252417418,0.16745927766723243,-0.3106934396114346,-0.7193539340626703,-0.3012692855029263,-1.7493748191547576,1.1720555840003113,0.9162999626327675,-1.132704068624595,0.18682344296637096,-0.8298280687306959,0.6579397255208427,-0.3405909010217995,-0.6438453233436437,-0.4562598608622657,-0.5295287509959332,-0.5980090889173721,0.04217574269264498,-0.006593355620455803,0.11683106957753679,0.8012301943286475,0.4121672406274158,1.1024081207893197,1.3593358080183278,1.1821546866279349,-0.14585724146152496,1.491448785801689,0.5636184802412719,-0.5894971537702258,0.5496373155413583,-2.306163919545601
r26i1p1f2,1962-03-01,-0.8459978980800622,0.2596731861388329,-1.0543702839738838,-0.6117740040857106,2.1480692523903677,0.09328241957969467,2.0807649624730535,-1.3534289609333374,-0.10510798328555022,1.2567697794359107,-0.7582136499498826,1.8586814960876326,0.6327334370017794,-1.3104832588282729,0.3379460640932513,-1.3091556847420676,1.38693152245893,-0.06823567164929185,-0.7132908083339629,0.8930354426267215,-0.619137284286604,0.3420653342871758,-0.7312121386400812,-0.6470989966762638,0.31172864208207973,-0.42483188144376566,0.5055318110348399,-1.2617729795382269,0.027126197233835612,0.5031328930644053,-3.384534302644955,1.1011533158050972,-0.2246768814676871,0.011957025437249455,-0.37645325252549694,-2.3797331708149665
r26i1p1f2,1962-04-01,3.332665624288522,-1.8013732278530585,-0.9214508222189507,-0.5311591962349236,0.6026239368984528,-0.41307034253547487,1.351481210624109,-0.5630966967356713,0.6014967520206765,0.14052984598626483,-1.0869148210949207,1.616092885763858,0.6607971508476802,-1.1543834488970508,0.82048276255666,-1.9200674653331318,1.1602294316531776,0.31430339561893866,0.008877652426726012,0.5051765537846943,-0.7302015378032969,-0.2616084633871121,-0.5450604329061718,0.15901568282807463,-0.4864077768641787,1.3101886337634594,0.5828512297925847,0.5251745875135717,0.792940867125453,0.8313279343000168,-0.9573350351050439,-0.9350845930539118,-0.4480128789632027,-0.02316093830172971,1.554221443106344,-2.0540972176888612
r26i1p1f2,1962-05-01,-0.676992744740966,0.9874703948086162,-0.05228832116369652,-0.4976480030000408,-0.4407083313617624,0.02459906377443944,0.7786707218188159,-1.0646880081992682,-0.20844173247857667,-0.5152053314493467,-1.3465200765948582,1.4657370853291454,0.6368863907937211,-1.7439607777265544,0.808411260277043,-1.794871212470337,1.5195116287463541,1.1897042748262625,-0.47925073726269807,-0.2807307111312326,1.8926231452803703,-2.2623691195274898,0.8827965763921302,0.5613999307594727,0.053580427295069184,1.0282402155040133,-0.9262653467462666,-0.364829673434991,0.8252060907547814,-0.351875829412529,-0.9202483371018317,0.3222468674594598,0.4878083465527118,-1.5517464065805708,0.9461353568340587,-0.14631511225134822
r26i1p1f2,1962-06-01,0.5852204382116063,0.005031480302137504,-0.0422393961883895,-0.4631198010232502,-0.8738107041145767,2.1729328627189606,0.8661763652370195,-0.6976761584729615,-0.5617075054150632,-0.80202591689426594,-0.4181948873332841,0.7299576387722846,0.3873693284939533,-0.24227630227970884,1.2487125860743693,-1.633294922509429,1.5084752566194664,0.9172205260885538,-2.1293227253944598,-0.8821796377701866,0.49661648763744676,-1.1234632871528702,0.14947602101008275,1.361303068854599,-1.8780408925057122,0.5272129414281906,1.7947820306845752,0.09444982337051239,-0.09466116007026469,0.47605772750021774,0.2847783731053907,0.34879889552714366,-0.4260742859946767,-3.2448533704970304,1.0664175700427794,-0.5083339523670725
r26i1p1f2,1962-07-01,0.12982521347092693,0.10069136827449447,-0.03290328840563413,-0.7173601158814847,-0.037397317697172916,2.8303917500331206,0.9724170150722123,-0.7695155042601973,-0.5413649782090452,-0.9797863952257326,0.08258926988033205,0.11311201028351782,0.5667625979655938,-0.0257648622490649,0.22857163916744908,-3.3253194625817426,-0.38833399570893606,0.7141750049724251,-0.80892644160326,-0.9879484081511509,-0.06886465102401629,-0.515578973028525,-2.6284839701464655,-0.8161721602013017,-0.9861467024108315,-0.3249651781071222,-0.4124225558662538,0.29151796236867145,0.013960916732763633,-0.6274795739659753,-0.5225014176648113,-1.2212984234434152,-0.4030949006368254,-0.9984882533129175,-1.0006345793574252,0.4970668830050823
