time,pr,mem
1950-10-01,5.186479550320655,r11i1p1f2
1950-11-01,5.220737750642002,r11i1p1f2
1950-12-01,0.2769698534393683,r11i1p1f2
1951-01-01,0.16041510898503475,r11i1p1f2
1951-02-01,1.612032187404111,r11i1p1f2
1951-03-01,2.5009589502587914,r11i1p1f2
1951-04-01,4.24830224364996,r11i1p1f2
1951-05-01,2.7562293922528625,r11i1p1f2
1951-06-01,0.36521624570013955,r11i1p1f2
1951-07-01,0.23753024215693586,r11i1p1f2
1951-08-01,1.4020806003827602,r11i1p1f2
1951-09-01,0.6177897710585967,r11i1p1f2
1951-10-01,5.268832063302398,r11i1p1f2
1951-11-01,2.334831462940201,r11i1p1f2
1951-12-01,0.42651625990401953,r11i1p1f2
1952-01-01,0.20733315250254236,r11i1p1f2
1952-02-01,0.8848603873047978,r11i1p1f2
1952-03-01,1.4125363435596228,r11i1p1f2
1952-04-01,2.086581860203296,r11i1p1f2
1952-05-01,0.7043974881526083,r11i1p1f2
1952-06-01,0.4744567515444942,r11i1p1f2
1952-07-01,0.14541660675604362,r11i1p1f2
1952-08-01,1.3440087845083326,r11i1p1f2
1952-09-01,2.0728350151330233,r11i1p1f2
1952-10-01,4.085689969360828,r11i1p1f2
1952-11-01,3.7922612274996936,r11i1p1f2
1952-12-01,1.1518327781232074,r11i1p1f2
1953-01-01,0.6906320195412263,r11i1p1f2
1953-02-01,0.06484646783064818,r11i1p1f2
1953-03-01,0.827755659702234,r11i1p1f2
1953-04-01,3.578159341122955,r11i1p1f2
1953-05-01,2.2251780959777534,r11i1p1f2
1953-06-01,0.2561549423262477,r11i1p1f2
1953-07-01,0.008595824442636513,r11i1p1f2
1953-08-01,1.1312125890981406,r11i1p1f2
1953-09-01,1.3612158363685012,r11i1p1f2
1953-10-01,4.129100579302758,r11i1p1f2
1953-11-01,2.8078931383788586,r11i1p1f2
1953-12-01,0.03670807509479346,r11i1p1f2
1954-01-01,0.0779997268182342,r11i1p1f2
1954-02-01,1.627588109113276,r11i1p1f2
1954-03-01,0.7756254606647417,r11i1p1f2
1954-04-01,2.875613048672676,r11i1p1f2
1954-05-01,0.704820328974165,r11i1p1f2
1954-06-01,0.1635724082007073,r11i1p1f2
1954-07-01,0.22240439066081308,r11i1p1f2
1954-08-01,1.0392418422270566,r11i1p1f2
1954-09-01,1.597527356352657,r11i1p1f2
1954-10-01,6.344554829411209,r11i1p1f2
1954-11-01,4.228989395778626,r11i1p1f2
1954-12-01,1.0466008126968518,r11i1p1f2
1955-01-01,0.04781533280038275,r11i1p1f2
1955-02-01,0.021219781592662912,r11i1p1f2
1955-03-01,3.3939497312530875,r11i1p1f2
1955-04-01,2.8419951209798455,r11i1p1f2
1955-05-01,1.087608514353633,r11i1p1f2
1955-06-01,0.25578726490493864,r11i1p1f2
1955-07-01,0.04291787681722781,r11i1p1f2
1955-08-01,2.48067956417799,r11i1p1f2
1955-09-01,2.9382362379692495,r11i1p1f2
1955-10-01,4.590276349335909,r11i1p1f2
1955-11-01,3.8090764777734876,r11i1p1f2
1955-12-01,0.7749521057121456,r11i1p1f2
1956-01-01,0.2830541918228846,r11i1p1f2
1956-02-01,0.2289494063006714,r11i1p1f2
1956-03-01,3.2902466249652207,r11i1p1f2
1956-04-01,0.8672988595208153,r11i1p1f2
1956-05-01,0.7002796424785629,r11i1p1f2
1956-06-01,0.0482860290503595,r11i1p1f2
1956-07-01,0.407138308219146,r11i1p1f2
1956-08-01,0.8497448754496872,r11i1p1f2
1956-09-01,1.6321280098054558,r11i1p1f2
1956-10-01,5.243871489074081,r11i1p1f2
1956-11-01,4.0645062807016075,r11i1p1f2
1956-12-01,0.4380298123578541,r11i1p1f2
1957-01-01,0.07421130467264447,r11i1p1f2
1957-02-01,1.2025456235278398,r11i1p1f2
1957-03-01,0.8658927428768948,r11i1p1f2
1957-04-01,3.919846471399069,r11i1p1f2
1957-05-01,1.8323757103644311,r11i1p1f2
1957-06-01,0.8364068053197116,r11i1p1f2
1957-07-01,0.5193763397983275,r11i1p1f2
1957-08-01,0.2341747829632368,r11i1p1f2
1957-09-01,1.3782588124740869,r11i1p1f2
1957-10-01,4.023272974882275,r11i1p1f2
1957-11-01,2.0746494352351874,r11i1p1f2
1957-12-01,1.7335648590233177,r11i1p1f2
1958-01-01,1.020491000963375,r11i1p1f2
1958-02-01,2.1051966003142297,r11i1p1f2
1958-03-01,1.6803758684545755,r11i1p1f2
1958-04-01,1.809277175925672,r11i1p1f2
1958-05-01,3.5438499064184725,r11i1p1f2
1958-06-01,0.3718080755788833,r11i1p1f2
1958-07-01,0.08774697489570826,r11i1p1f2
1958-08-01,0.7729336910415441,r11i1p1f2
1958-09-01,6.283669522963464,r11i1p1f2
1958-10-01,5.126946768723428,r11i1p1f2
1958-11-01,5.569433933123946,r11i1p1f2
1958-12-01,0.24106095515890047,r11i1p1f2
1959-01-01,0.11986741665168665,r11i1p1f2
1959-02-01,0.3621932599344291,r11i1p1f2
1959-03-01,2.3026575276162475,r11i1p1f2
1959-04-01,4.44013571832329,r11i1p1f2
1959-05-01,3.6592133925296366,r11i1p1f2
1959-06-01,0.075106619624421,r11i1p1f2
1959-07-01,0.053034221673442516,r11i1p1f2
1959-08-01,0.5517660174518824,r11i1p1f2
1959-09-01,1.5913517272565514,r11i1p1f2
1959-10-01,4.489011119585484,r11i1p1f2
1959-11-01,3.4651815542019904,r11i1p1f2
1959-12-01,1.798410143237561,r11i1p1f2
1960-01-01,0.15352832779171877,r11i1p1f2
1960-02-01,0.25633976329118013,r11i1p1f2
1960-03-01,0.7373187225311995,r11i1p1f2
1960-04-01,3.0704523785971105,r11i1p1f2
1960-05-01,1.3559503247961402,r11i1p1f2
1960-06-01,0.5160360466106795,r11i1p1f2
1960-07-01,1.3370420085266232,r11i1p1f2
1960-08-01,0.3144769973005168,r11i1p1f2
1960-09-01,4.418555356096476,r11i1p1f2
1960-10-01,7.746216282248497,r11i1p1f2
1960-11-01,4.254735459107906,r11i1p1f2
1960-12-01,0.28201852255733684,r11i1p1f2
1961-01-01,0.11378706622053869,r11i1p1f2
1961-02-01,0.12056050509272609,r11i1p1f2
1961-03-01,1.2825753801735118,r11i1p1f2
1961-04-01,1.1835468612844124,r11i1p1f2
1961-05-01,3.015431680250913,r11i1p1f2
1961-06-01,0.17573941513546742,r11i1p1f2
1961-07-01,0.24762084212852642,r11i1p1f2
1961-08-01,2.174805582035333,r11i1p1f2
1961-09-01,1.7586357600521296,r11i1p1f2
1961-10-01,4.2910430347546935,r11i1p1f2
1961-11-01,2.9263256583362818,r11i1p1f2
1961-12-01,0.3052663989365101,r11i1p1f2
1962-01-01,0.1321073363214964,r11i1p1f2
1962-02-01,0.035765530901699094,r11i1p1f2
1962-03-01,1.039833080722019,r11i1p1f2
1962-04-01,2.1305232017766684,r11i1p1f2
1962-05-01,2.5658681988716125,r11i1p1f2
1962-06-01,2.34141115215607,r11i1p1f2
1962-07-01,0.018517310309107415,r11i1p1f2
1962-08-01,1.3324202271178365,r11i1p1f2
1962-09-01,2.170216804370284,r11i1p1f2
1962-10-01,5.972949648275971,r11i1p1f2
1962-11-01,1.2221931450767443,r11i1p1f2
1962-12-01,2.6631415472365916,r11i1p1f2
1963-01-01,0.2558875137765426,r11i1p1f2
1963-02-01,2.1757967944722623,r11i1p1f2
1963-03-01,0.7917317590909079,r11i1p1f2
1963-04-01,3.971383231692016,r11i1p1f2
1963-05-01,0.4103063532966189,r11i1p1f2
1963-06-01,1.0375131532782689,r11i1p1f2
1963-07-01,1.5141554991714656,r11i1p1f2
1963-08-01,0.4001804903964512,r11i1p1f2
1963-09-01,2.0632713160011917,r11i1p1f2
1963-10-01,5.543302511796355,r11i1p1f2
1963-11-01,4.757831955794245,r11i1p1f2
1963-12-01,1.7296367848757654,r11i1p1f2
1964-01-01,0.05602231776720146,r11i1p1f2
1964-02-01,0.20501703620539047,r11i1p1f2
1964-03-01,3.8721544900909066,r11i1p1f2
1964-04-01,2.2687216638587415,r11i1p1f2
1964-05-01,5.704947933554649,r11i1p1f2
1964-06-01,0.3387286589713767,r11i1p1f2
1964-07-01,0.308151535136858,r11i1p1f2
1964-08-01,0.8126478816848248,r11i1p1f2
1964-09-01,3.8296142360195518,r11i1p1f2
1964-10-01,5.114080652128905,r11i1p1f2
1964-11-01,5.90324008371681,r11i1p1f2
1964-12-01,1.9046784262172878,r11i1p1f2
1965-01-01,0.019686012410602416,r11i1p1f2
1965-02-01,1.1378742376109585,r11i1p1f2
1965-03-01,0.4169952298980206,r11i1p1f2
1965-04-01,5.663326755166054,r11i1p1f2
1965-05-01,0.80658171500545,r11i1p1f2
1965-06-01,0.052454716205829754,r11i1p1f2
1965-07-01,0.7958192727528512,r11i1p1f2
1965-08-01,0.9317484131315723,r11i1p1f2
1965-09-01,3.8661754690110683,r11i1p1f2
1965-10-01,6.6778360633179545,r11i1p1f2
1965-11-01,5.036966933403164,r11i1p1f2
1965-12-01,0.45961453579366207,r11i1p1f2
1966-01-01,0.018088337765220786,r11i1p1f2
1966-02-01,2.0519142562989146,r11i1p1f2
1966-03-01,4.28259753389284,r11i1p1f2
1966-04-01,5.708219390362501,r11i1p1f2
1966-05-01,3.2615289674140513,r11i1p1f2
1966-06-01,0.6743076606653631,r11i1p1f2
1966-07-01,0.388832192402333,r11i1p1f2
1966-08-01,0.25780670111998916,r11i1p1f2
1966-09-01,1.7361606820486486,r11i1p1f2
1966-10-01,3.369190008379519,r11i1p1f2
1966-11-01,3.746837074868381,r11i1p1f2
1966-12-01,1.5594941563904285,r11i1p1f2
1967-01-01,0.30233266079449095,r11i1p1f2
1967-02-01,0.1582541397510795,r11i1p1f2
1967-03-01,0.6586628252989613,r11i1p1f2
1967-04-01,3.3104766625910997,r11i1p1f2
1967-05-01,2.1872465789783746,r11i1p1f2
1967-06-01,0.2806338779919315,r11i1p1f2
1967-07-01,0.6048285329598002,r11i1p1f2
1967-08-01,0.42903605644823983,r11i1p1f2
1967-09-01,2.92990735033527,r11i1p1f2
1967-10-01,3.5363791161216795,r11i1p1f2
1967-11-01,4.654504777863622,r11i1p1f2
1967-12-01,0.6177887102239765,r11i1p1f2
1968-01-01,0.05265963409328833,r11i1p1f2
1968-02-01,0.12955472266185097,r11i1p1f2
1968-03-01,0.6140170895378105,r11i1p1f2
1968-04-01,2.710911480244249,r11i1p1f2
1968-05-01,2.59865207481198,r11i1p1f2
1968-06-01,0.38169933686731383,r11i1p1f2
1968-07-01,1.0327290248824283,r11i1p1f2
1968-08-01,3.6653819493949413,r11i1p1f2
1968-09-01,2.806817530654371,r11i1p1f2
1968-10-01,6.23595742508769,r11i1p1f2
1968-11-01,4.153072298504412,r11i1p1f2
1968-12-01,2.5484118901658803,r11i1p1f2
1969-01-01,0.18770678871078417,r11i1p1f2
1969-02-01,3.4054491785354912,r11i1p1f2
1969-03-01,1.811991655267775,r11i1p1f2
1969-04-01,3.095903608482331,r11i1p1f2
1969-05-01,0.7503126107621938,r11i1p1f2
1969-06-01,0.07352140855800826,r11i1p1f2
1969-07-01,0.04735653656098293,r11i1p1f2
1969-08-01,0.364355044439435,r11i1p1f2
1969-09-01,3.301724384073168,r11i1p1f2
1969-10-01,6.55635588336736,r11i1p1f2
1969-11-01,3.1481739948503673,r11i1p1f2
1969-12-01,0.8660571329528466,r11i1p1f2
1970-01-01,0.17641351660131477,r11i1p1f2
1970-02-01,0.23943909618537873,r11i1p1f2
1970-03-01,1.2675986741669476,r11i1p1f2
1970-04-01,2.1816238411702216,r11i1p1f2
1970-05-01,3.1694865552708507,r11i1p1f2
1970-06-01,0.053658144679502584,r11i1p1f2
1970-07-01,0.31694331992184743,r11i1p1f2
1970-08-01,0.5880121039808728,r11i1p1f2
1970-09-01,2.812979172449559,r11i1p1f2
1970-10-01,4.616123624145985,r11i1p1f2
1970-11-01,2.2101631213445216,r11i1p1f2
1970-12-01,0.9843435720540583,r11i1p1f2
1971-01-01,0.09033371206896845,r11i1p1f2
1971-02-01,2.8181158122606575,r11i1p1f2
1971-03-01,0.3387267730431631,r11i1p1f2
1971-04-01,2.4760895292274654,r11i1p1f2
1971-05-01,2.8991544619202614,r11i1p1f2
1971-06-01,0.23368080728687346,r11i1p1f2
1971-07-01,0.10883771283261012,r11i1p1f2
1971-08-01,0.32505100389244035,r11i1p1f2
1971-09-01,3.856767516117543,r11i1p1f2
1971-10-01,3.953859501052648,r11i1p1f2
1971-11-01,5.132330465130508,r11i1p1f2
1971-12-01,0.27087178314104676,r11i1p1f2
1972-01-01,0.1160672811238328,r11i1p1f2
1972-02-01,0.5955433618510142,r11i1p1f2
1972-03-01,0.5328601371729746,r11i1p1f2
1972-04-01,2.790296485181898,r11i1p1f2
1972-05-01,1.6218140255659819,r11i1p1f2
1972-06-01,1.0629796277498826,r11i1p1f2
1972-07-01,0.028834081695094937,r11i1p1f2
1972-08-01,1.3631572423037142,r11i1p1f2
1972-09-01,6.293028756044805,r11i1p1f2
1972-10-01,2.890863292850554,r11i1p1f2
1972-11-01,4.5608439249917865,r11i1p1f2
1972-12-01,0.18036349501926452,r11i1p1f2
1973-01-01,0.030690186213178094,r11i1p1f2
1973-02-01,0.4030007781693712,r11i1p1f2
1973-03-01,0.4189411149127409,r11i1p1f2
1973-04-01,2.761179639492184,r11i1p1f2
1973-05-01,0.8839560061460361,r11i1p1f2
1973-06-01,0.0933307073864853,r11i1p1f2
1973-07-01,0.14780716810491867,r11i1p1f2
1973-08-01,0.16056410713645164,r11i1p1f2
1973-09-01,1.3412124244496226,r11i1p1f2
1973-10-01,8.139586332254112,r11i1p1f2
1973-11-01,3.725453477818519,r11i1p1f2
1973-12-01,1.2401903222780675,r11i1p1f2
1974-01-01,0.24100223599816673,r11i1p1f2
1974-02-01,0.407906666805502,r11i1p1f2
1974-03-01,1.5256745915394276,r11i1p1f2
1974-04-01,3.3626137766987085,r11i1p1f2
1974-05-01,2.1885139227379113,r11i1p1f2
1974-06-01,0.4956676682922989,r11i1p1f2
1974-07-01,0.0425175345299067,r11i1p1f2
1974-08-01,0.41990042373072356,r11i1p1f2
1974-09-01,2.8033621958456933,r11i1p1f2
1974-10-01,4.274687322322279,r11i1p1f2
1974-11-01,6.521756015717983,r11i1p1f2
1974-12-01,0.9031296096509323,r11i1p1f2
1975-01-01,0.06303926238615531,r11i1p1f2
1975-02-01,0.8912200515624136,r11i1p1f2
1975-03-01,0.9643697849242017,r11i1p1f2
1975-04-01,3.245874820277095,r11i1p1f2
1975-05-01,4.179980407934636,r11i1p1f2
1975-06-01,0.23994529110495932,r11i1p1f2
1975-07-01,0.06282937429205049,r11i1p1f2
1975-08-01,1.717313815606758,r11i1p1f2
1975-09-01,2.188569400459528,r11i1p1f2
1975-10-01,7.224304508417845,r11i1p1f2
1975-11-01,4.149228148162365,r11i1p1f2
1975-12-01,0.26428720229887404,r11i1p1f2
1976-01-01,0.1002233231702121,r11i1p1f2
1976-02-01,0.28762163492501713,r11i1p1f2
1976-03-01,1.4363130263518542,r11i1p1f2
1976-04-01,4.187088785693049,r11i1p1f2
1976-05-01,1.0446359898196533,r11i1p1f2
1976-06-01,0.24189930918510072,r11i1p1f2
1976-07-01,0.11845133012684528,r11i1p1f2
1976-08-01,1.5177346765995026,r11i1p1f2
1976-09-01,3.6698761163279414,r11i1p1f2
1976-10-01,4.201443842612207,r11i1p1f2
1976-11-01,5.788163258694112,r11i1p1f2
1976-12-01,0.9557877900078893,r11i1p1f2
1977-01-01,0.308991323254304,r11i1p1f2
1977-02-01,0.03939717053071945,r11i1p1f2
1977-03-01,1.1865945212775841,r11i1p1f2
1977-04-01,4.293191421311349,r11i1p1f2
1977-05-01,1.9248411990702152,r11i1p1f2
1977-06-01,0.15187890676315874,r11i1p1f2
1977-07-01,0.4026884998893365,r11i1p1f2
1977-08-01,1.0019718145485967,r11i1p1f2
1977-09-01,1.3907640881370753,r11i1p1f2
1977-10-01,2.3517979017924517,r11i1p1f2
1977-11-01,1.747698476538062,r11i1p1f2
1977-12-01,0.2910832758061588,r11i1p1f2
1978-01-01,0.1428862706234213,r11i1p1f2
1978-02-01,0.24889374544727616,r11i1p1f2
1978-03-01,1.9847115618176758,r11i1p1f2
1978-04-01,1.0641449742252007,r11i1p1f2
1978-05-01,1.356439566006884,r11i1p1f2
1978-06-01,0.2511905702704098,r11i1p1f2
1978-07-01,0.7550656999228522,r11i1p1f2
1978-08-01,0.6753156107151881,r11i1p1f2
1978-09-01,4.727438965346664,r11i1p1f2
1978-10-01,4.625229514203966,r11i1p1f2
1978-11-01,4.0550684672780335,r11i1p1f2
1978-12-01,1.3005038781557232,r11i1p1f2
1979-01-01,0.7066189544275403,r11i1p1f2
1979-02-01,4.258361156098545,r11i1p1f2
1979-03-01,2.484116511186585,r11i1p1f2
1979-04-01,3.406628512311727,r11i1p1f2
1979-05-01,1.168704213341698,r11i1p1f2
1979-06-01,0.6881407083710656,r11i1p1f2
1979-07-01,0.06429283985198708,r11i1p1f2
1979-08-01,0.19382692044018768,r11i1p1f2
1979-09-01,3.4502198570407927,r11i1p1f2
1979-10-01,7.447087322361767,r11i1p1f2
1979-11-01,6.056877854280174,r11i1p1f2
1979-12-01,1.1865682754432783,r11i1p1f2
1980-01-01,0.042229827340634074,r11i1p1f2
1980-02-01,0.09637974253564607,r11i1p1f2
1980-03-01,0.10772652785817627,r11i1p1f2
1980-04-01,2.9469023924320936,r11i1p1f2
1980-05-01,0.1902059382700827,r11i1p1f2
1980-06-01,1.6339315858203918,r11i1p1f2
1980-07-01,0.09788714924070518,r11i1p1f2
1980-08-01,0.8287991280667484,r11i1p1f2
1980-09-01,2.3320099571719766,r11i1p1f2
1980-10-01,6.023469264619052,r11i1p1f2
1980-11-01,2.450358710484579,r11i1p1f2
1980-12-01,0.7015471433987841,r11i1p1f2
1981-01-01,0.031871243845671415,r11i1p1f2
1981-02-01,0.2677115764527116,r11i1p1f2
1981-03-01,5.3809266071766615,r11i1p1f2
1981-04-01,3.5151457646861672,r11i1p1f2
1981-05-01,2.844276779796928,r11i1p1f2
1981-06-01,0.14925499126547948,r11i1p1f2
1981-07-01,0.2733498731686268,r11i1p1f2
1981-08-01,2.7234507026150823,r11i1p1f2
1981-09-01,1.6065442934632301,r11i1p1f2
1981-10-01,4.52463913243264,r11i1p1f2
1981-11-01,2.625184098724276,r11i1p1f2
1981-12-01,1.692831952823326,r11i1p1f2
1982-01-01,0.08630082156741992,r11i1p1f2
1982-02-01,0.4178908886387944,r11i1p1f2
1982-03-01,0.7702575589064509,r11i1p1f2
1982-04-01,1.394384284503758,r11i1p1f2
1982-05-01,1.4317742257844657,r11i1p1f2
1982-06-01,0.49506389623275027,r11i1p1f2
1982-07-01,0.15973870904417709,r11i1p1f2
1982-08-01,1.6597032663412392,r11i1p1f2
1982-09-01,3.032877459190786,r11i1p1f2
1982-10-01,5.848771333694458,r11i1p1f2
1982-11-01,4.243067849893123,r11i1p1f2
1982-12-01,0.5750731041189283,r11i1p1f2
1983-01-01,0.32972822373267263,r11i1p1f2
1983-02-01,0.5790887953480706,r11i1p1f2
1983-03-01,2.323257678654045,r11i1p1f2
1983-04-01,3.585140104405582,r11i1p1f2
1983-05-01,4.225360555574298,r11i1p1f2
1983-06-01,0.32546038783038966,r11i1p1f2
1983-07-01,0.203257602697704,r11i1p1f2
1983-08-01,0.7754998106975108,r11i1p1f2
1983-09-01,4.412594565656036,r11i1p1f2
1983-10-01,7.237101159989834,r11i1p1f2
1983-11-01,4.75349243497476,r11i1p1f2
1983-12-01,0.4244818934239447,r11i1p1f2
1984-01-01,0.05123845458001597,r11i1p1f2
1984-02-01,0.16685081936884671,r11i1p1f2
1984-03-01,2.69520798465237,r11i1p1f2
1984-04-01,6.887610373087227,r11i1p1f2
1984-05-01,3.7884441087953746,r11i1p1f2
1984-06-01,0.1097840166039532,r11i1p1f2
1984-07-01,0.825614423956722,r11i1p1f2
1984-08-01,0.4281902962247841,r11i1p1f2
1984-09-01,4.365342319943011,r11i1p1f2
1984-10-01,5.131182877812535,r11i1p1f2
1984-11-01,1.0943887406028807,r11i1p1f2
1984-12-01,0.8966248075012118,r11i1p1f2
1985-01-01,0.7257878431119025,r11i1p1f2
1985-02-01,1.3265765213873237,r11i1p1f2
1985-03-01,1.9850906333886087,r11i1p1f2
1985-04-01,2.4608898907899857,r11i1p1f2
1985-05-01,2.8925288817845285,r11i1p1f2
1985-06-01,0.07749394444545032,r11i1p1f2
1985-07-01,0.5267463900963776,r11i1p1f2
1985-08-01,0.8616662991698831,r11i1p1f2
1985-09-01,2.254161355085671,r11i1p1f2
1985-10-01,5.142037337645888,r11i1p1f2
1985-11-01,3.9298318326473236,r11i1p1f2
1985-12-01,0.26036291965283453,r11i1p1f2
1986-01-01,0.04882756056758808,r11i1p1f2
1986-02-01,0.059106453772983514,r11i1p1f2
1986-03-01,4.0115758194588125,r11i1p1f2
1986-04-01,1.7709186533465981,r11i1p1f2
1986-05-01,0.22657113295281306,r11i1p1f2
1986-06-01,0.006739167406522029,r11i1p1f2
1986-07-01,0.048403423170384485,r11i1p1f2
1986-08-01,0.578108309127856,r11i1p1f2
1986-09-01,4.141670290846378,r11i1p1f2
1986-10-01,7.389621832408011,r11i1p1f2
1986-11-01,5.233001313172281,r11i1p1f2
1986-12-01,0.7480333093553782,r11i1p1f2
1987-01-01,0.7229266542708501,r11i1p1f2
1987-02-01,0.23780755218467675,r11i1p1f2
1987-03-01,0.9163138980511576,r11i1p1f2
1987-04-01,7.954242336563766,r11i1p1f2
1987-05-01,2.4370583589188755,r11i1p1f2
1987-06-01,1.0811329440912232,r11i1p1f2
1987-07-01,0.30366978389793076,r11i1p1f2
1987-08-01,1.8121587170753628,r11i1p1f2
1987-09-01,4.031515738461167,r11i1p1f2
1987-10-01,4.223985713906586,r11i1p1f2
1987-11-01,3.3424431458115578,r11i1p1f2
1987-12-01,2.452344907214865,r11i1p1f2
1988-01-01,0.1553276801132597,r11i1p1f2
1988-02-01,0.23730000175419264,r11i1p1f2
1988-03-01,0.9157579421298578,r11i1p1f2
1988-04-01,1.9784564094152302,r11i1p1f2
1988-05-01,0.7906618877314031,r11i1p1f2
1988-06-01,0.04995710878574755,r11i1p1f2
1988-07-01,0.1322402156802127,r11i1p1f2
1988-08-01,1.7100817523896694,r11i1p1f2
1988-09-01,1.4137810561805964,r11i1p1f2
1988-10-01,6.206548260524869,r11i1p1f2
1988-11-01,3.2471138751134276,r11i1p1f2
1988-12-01,0.5487892762175761,r11i1p1f2
1989-01-01,0.16354693834728096,r11i1p1f2
1989-02-01,0.21261113870423287,r11i1p1f2
1989-03-01,3.2518374966457486,r11i1p1f2
1989-04-01,2.549976110458374,r11i1p1f2
1989-05-01,1.0249538929201663,r11i1p1f2
1989-06-01,0.06708022210659692,r11i1p1f2
1989-07-01,1.2583841860760003,r11i1p1f2
1989-08-01,0.09942962242348585,r11i1p1f2
1989-09-01,5.313637317158282,r11i1p1f2
1989-10-01,6.760051846504211,r11i1p1f2
1989-11-01,2.7597573352977633,r11i1p1f2
1989-12-01,0.7052667438983917,r11i1p1f2
1990-01-01,0.16989250725600868,r11i1p1f2
1990-02-01,0.008134611243804102,r11i1p1f2
1990-03-01,2.296869142446667,r11i1p1f2
1990-04-01,0.9527399728540331,r11i1p1f2
1990-05-01,1.7912887211423367,r11i1p1f2
1990-06-01,0.1494724132498959,r11i1p1f2
1990-07-01,1.7390191205777228,r11i1p1f2
1990-08-01,1.225312941824086,r11i1p1f2
1990-09-01,2.726339315995574,r11i1p1f2
1990-10-01,4.889827442821115,r11i1p1f2
1990-11-01,3.2805142924189568,r11i1p1f2
1990-12-01,0.2997306299221236,r11i1p1f2
1991-01-01,0.15634635637979954,r11i1p1f2
1991-02-01,0.16612053295830265,r11i1p1f2
1991-03-01,0.3000163873366546,r11i1p1f2
1991-04-01,5.438664299435914,r11i1p1f2
1991-05-01,1.7785813368391246,r11i1p1f2
1991-06-01,0.22604266050620936,r11i1p1f2
1991-07-01,0.07840893395041348,r11i1p1f2
1991-08-01,1.1472476937342435,r11i1p1f2
1991-09-01,6.754494644701481,r11i1p1f2
1991-10-01,5.722824647091329,r11i1p1f2
1991-11-01,5.832935823127627,r11i1p1f2
1991-12-01,1.4689582865685225,r11i1p1f2
1992-01-01,0.2263893766212277,r11i1p1f2
1992-02-01,0.7028026215266436,r11i1p1f2
1992-03-01,5.64448821824044,r11i1p1f2
1992-04-01,2.2661632450763136,r11i1p1f2
1992-05-01,3.3216668176464736,r11i1p1f2
1992-06-01,0.48239733441732824,r11i1p1f2
1992-07-01,0.30785678027314134,r11i1p1f2
1992-08-01,0.6665146123850718,r11i1p1f2
1992-09-01,1.4292970590759069,r11i1p1f2
1992-10-01,4.7413558582775295,r11i1p1f2
1992-11-01,0.9607176849385723,r11i1p1f2
1992-12-01,0.7721467089140788,r11i1p1f2
1993-01-01,0.18356845321250148,r11i1p1f2
1993-02-01,0.10764000107883476,r11i1p1f2
1993-03-01,0.1409292861353606,r11i1p1f2
1993-04-01,3.2486433628946543,r11i1p1f2
1993-05-01,2.81018988462165,r11i1p1f2
1993-06-01,0.24690978825674392,r11i1p1f2
1993-07-01,0.3744690417079255,r11i1p1f2
1993-08-01,1.3252639153506607,r11i1p1f2
1993-09-01,1.7816412553656846,r11i1p1f2
1993-10-01,4.543140402529389,r11i1p1f2
1993-11-01,4.635927127674222,r11i1p1f2
1993-12-01,0.13165998825570568,r11i1p1f2
1994-01-01,0.14671585413452704,r11i1p1f2
1994-02-01,2.3287947638891637,r11i1p1f2
1994-03-01,1.1492626508697867,r11i1p1f2
1994-04-01,3.970476414542645,r11i1p1f2
1994-05-01,2.9121186467818916,r11i1p1f2
1994-06-01,0.7251145667396486,r11i1p1f2
1994-07-01,0.5332326079951599,r11i1p1f2
1994-08-01,0.9139369212789461,r11i1p1f2
1994-09-01,2.332509885309264,r11i1p1f2
1994-10-01,5.90919207315892,r11i1p1f2
1994-11-01,4.231450846418738,r11i1p1f2
1994-12-01,1.2032815284328535,r11i1p1f2
1995-01-01,0.10992553980031516,r11i1p1f2
1995-02-01,0.3997489271569066,r11i1p1f2
1995-03-01,1.786487305071205,r11i1p1f2
1995-04-01,4.081096476875246,r11i1p1f2
1995-05-01,0.26768356256070547,r11i1p1f2
1995-06-01,0.17034389238688163,r11i1p1f2
1995-07-01,0.4164715312072076,r11i1p1f2
1995-08-01,0.5080708288005553,r11i1p1f2
1995-09-01,3.0652487883344293,r11i1p1f2
1995-10-01,6.396089703775942,r11i1p1f2
1995-11-01,4.965644585900009,r11i1p1f2
1995-12-01,0.7823821128113195,r11i1p1f2
1996-01-01,0.014443982854572823,r11i1p1f2
1996-02-01,0.11958986106037628,r11i1p1f2
1996-03-01,0.09946138852683362,r11i1p1f2
1996-04-01,4.364160157274455,r11i1p1f2
1996-05-01,2.0446051843464375,r11i1p1f2
1996-06-01,0.4717461226391606,r11i1p1f2
1996-07-01,0.022013779471308226,r11i1p1f2
1996-08-01,0.6375772049068473,r11i1p1f2
1996-09-01,1.766036613844335,r11i1p1f2
1996-10-01,4.396131355315447,r11i1p1f2
1996-11-01,4.633144440595061,r11i1p1f2
1996-12-01,0.41029908461496234,r11i1p1f2
1997-01-01,0.29803007273585536,r11i1p1f2
1997-02-01,0.36631743132602423,r11i1p1f2
1997-03-01,1.5146917314268649,r11i1p1f2
1997-04-01,3.091614379081875,r11i1p1f2
1997-05-01,5.357756093144417,r11i1p1f2
1997-06-01,0.4354005926870741,r11i1p1f2
1997-07-01,0.0618782230958459,r11i1p1f2
1997-08-01,1.0808317456394434,r11i1p1f2
1997-09-01,2.709374134428799,r11i1p1f2
1997-10-01,6.640799576416612,r11i1p1f2
1997-11-01,6.231909594498575,r11i1p1f2
